order_id,user_id,order_product_id,order_date,is_discounted,is_canceled
C076067,A0024,B020,2022-07-01,0,0
C076068,A0975,B020,2022-04-23,0,0
C076069,A0530,B040,2022-09-09,0,0
C076070,A0948,B053,2022-02-07,0,0
C076071,A0934,B043,2022-05-02,0,0
C076072,A0596,B037,2022-01-11,0,0
C076073,A0361,B023,2022-03-18,0,0
C076074,A0863,B027,2022-04-23,0,0
C076075,A0324,B017,2022-12-05,0,0
C076076,A0751,B023,2022-01-14,0,0
C076077,A0041,B023,2022-11-14,0,0
C076078,A0287,B029,2022-10-02,0,0
C076079,A0203,B021,2022-01-02,0,0
C076080,A0655,B019,2022-10-12,0,0
C076081,A0685,B028,2022-12-24,0,0
C076082,A0144,B025,2022-02-22,0,0
C076083,A0259,B056,2022-09-07,0,0
C076084,A0596,B036,2022-12-25,0,0
C076085,A0290,B001,2022-02-25,0,0
C076086,A0057,B037,2022-04-08,0,0
C076087,A0198,B022,2022-12-25,0,0
C076088,A0635,B024,2022-04-27,0,0
C076089,A0234,B002,2022-06-22,1,0
C076090,A0194,B044,2022-04-24,0,0
C076091,A0512,B027,2022-05-26,0,0
C076092,A0155,B040,2022-06-16,0,0
C076093,A0021,B035,2022-05-13,0,0
C076094,A0930,B007,2022-03-12,0,0
C076095,A0417,B041,2022-10-20,1,0
C076096,A0036,B019,2022-05-27,0,0
C076097,A0061,B027,2022-10-19,0,0
C076098,A0588,B035,2022-08-09,0,0
C076099,A0935,B054,2022-07-23,0,0
C076100,A0437,B041,2022-04-24,0,0
C076101,A0782,B038,2022-09-09,0,0
C076102,A0390,B040,2022-12-26,0,0
C076103,A0904,B046,2022-09-01,0,0
C076104,A0999,B031,2022-12-28,0,0
C076105,A0616,B034,2022-12-24,0,0
C076106,A0505,B017,2022-10-01,0,0
C076107,A0736,B019,2022-03-24,0,0
C076108,A0561,B029,2022-07-11,0,0
C076109,A0480,B021,2022-12-08,0,0
C076110,A0902,B003,2022-01-19,0,0
C076111,A0724,B018,2022-06-09,0,0
C076112,A0390,B051,2022-07-01,0,0
C076113,A0443,B023,2022-04-26,0,0
C076114,A0688,B023,2022-11-09,1,0
C076115,A0299,B039,2022-12-25,0,0
C076116,A0275,B005,2022-05-01,0,0
C076117,A0465,B035,2022-02-20,1,0
C076118,A0833,B057,2022-11-12,0,0
C076119,A0670,B041,2022-07-22,0,0
C076120,A0486,B019,2022-01-02,0,0
C076121,A0534,B023,2022-09-20,0,0
C076122,A0117,B019,2022-02-18,0,0
C076123,A0174,B002,2022-11-11,0,0
C076124,A0214,B039,2022-10-13,0,0
C076125,A0293,B025,2022-05-08,0,0
C076126,A0918,B057,2022-12-08,0,0
C076127,A0236,B002,2022-11-25,0,0
C076128,A0134,B024,2022-05-21,0,0
C076129,A0565,B024,2022-04-16,0,0
C076130,A0896,B013,2022-04-26,0,0
C076131,A0934,B029,2022-02-20,0,0
C076132,A0750,B017,2022-07-30,0,0
C076133,A0558,B023,2022-11-02,0,0
C076134,A0928,B031,2022-09-21,0,0
C076135,A0702,B017,2022-11-06,0,0
C076136,A0382,B022,2022-05-02,0,0
C076137,A0566,B033,2022-09-02,0,0
C076138,A0934,B001,2022-08-11,0,0
C076139,A0554,B002,2022-01-12,0,0
C076140,A0512,B023,2022-01-20,0,0
C076141,A0975,B016,2022-05-06,0,0
C076142,A0666,B056,2022-12-15,0,0
C076143,A0129,B056,2022-07-22,0,0
C076144,A0207,B003,2022-03-15,0,0
C076145,A0041,B024,2022-05-18,0,0
C076146,A0622,B022,2022-01-01,0,0
C076147,A0113,B018,2022-09-18,0,0
C076148,A0950,B014,2022-10-28,0,0
C076149,A0555,B018,2022-02-19,0,0
C076150,A0375,B022,2022-01-27,0,0
C076151,A0588,B028,2022-02-18,0,0
C076152,A0180,B058,2022-09-07,0,0
C076153,A0886,B033,2022-02-05,0,0
C076154,A0760,B005,2022-10-23,0,0
C076155,A0390,B005,2022-07-19,0,0
C076156,A0207,B019,2022-01-08,0,0
C076157,A0091,B046,2022-12-04,0,0
C076158,A0750,B032,2022-03-04,0,0
C076159,A0587,B037,2022-02-26,0,0
C076160,A0198,B017,2022-05-15,0,0
C076161,A0994,B017,2022-04-17,0,0
C076162,A0421,B005,2022-05-29,0,0
C076163,A0515,B023,2022-10-07,0,0
C076164,A0649,B001,2022-07-10,0,0
C076165,A0067,B029,2022-05-29,0,0
C076166,A0847,B038,2022-04-01,0,0
C076167,A0261,B003,2022-10-03,0,0
C076168,A0668,B025,2022-03-10,0,0
C076169,A0224,B021,2022-04-22,0,0
C076170,A0831,B019,2022-05-21,0,0
C076171,A0374,B021,2022-12-17,0,0
C076172,A0770,B005,2022-06-24,0,0
C076173,A0559,B035,2022-06-20,0,0
C076174,A0428,B015,2022-05-04,0,0
C076175,A0118,B006,2022-07-02,0,0
C076176,A0375,B005,2022-02-28,0,0
C076177,A0983,B024,2022-09-05,0,0
C076178,A0394,B055,2022-01-01,1,0
C076179,A0588,B007,2022-01-07,0,0
C076180,A0783,B001,2022-12-01,0,0
C076181,A0390,B020,2022-01-15,0,0
C076182,A0571,B002,2022-10-30,0,0
C076183,A0292,B039,2022-05-02,0,0
C076184,A0858,B002,2022-09-04,0,0
C076185,A0130,B022,2022-09-05,0,0
C076186,A0615,B035,2022-02-25,0,0
C076187,A0247,B004,2022-10-25,0,0
C076188,A0984,B026,2022-12-26,0,0
C076189,A0784,B051,2022-09-11,0,0
C076190,A0635,B039,2022-10-11,0,0
C076191,A0244,B051,2022-05-01,0,0
C076192,A0301,B026,2022-12-03,0,0
C076193,A0178,B055,2022-12-09,0,0
C076194,A0975,B001,2022-03-11,0,0
C076195,A0722,B007,2022-04-22,0,0
C076196,A0198,B018,2022-10-14,0,0
C076197,A0600,B005,2022-07-23,0,0
C076198,A0057,B051,2022-11-26,0,0
C076199,A0660,B023,2022-11-17,0,0
C076200,A0118,B038,2022-10-10,0,0
C076201,A0076,B014,2022-01-10,1,0
C076202,A0517,B032,2022-06-27,0,0
C076203,A0394,B017,2022-01-22,0,0
C076204,A0220,B016,2022-12-07,0,0
C076205,A0791,B020,2022-08-27,0,0
C076206,A0901,B020,2022-10-20,0,0
C076207,A0152,B057,2022-07-24,0,0
C076208,A0098,B037,2022-11-30,0,0
C076209,A0939,B033,2022-01-01,0,0
C076210,A0783,B051,2022-02-03,0,0
C076211,A0697,B026,2022-02-04,0,0
C076212,A0062,B023,2022-08-05,0,0
C076213,A0144,B014,2022-08-06,0,0
C076214,A0404,B032,2022-01-13,0,0
C076215,A0404,B040,2022-04-18,0,0
C076216,A0155,B009,2022-03-05,0,0
C076217,A0904,B019,2022-07-11,0,0
C076218,A0535,B014,2022-11-08,0,0
C076219,A0736,B046,2022-03-14,0,0
C076220,A0994,B036,2022-04-12,0,0
C076221,A0720,B022,2022-01-20,0,0
C076222,A0830,B034,2022-05-04,0,0
C076223,A0530,B032,2022-10-07,0,0
C076224,A0635,B010,2022-03-04,0,0
C076225,A0940,B010,2022-09-10,0,0
C076226,A0390,B041,2022-01-02,0,0
C076227,A0277,B037,2022-07-09,0,0
C076228,A0465,B027,2022-10-23,0,0
C076229,A0244,B048,2022-05-03,0,0
C076230,A0863,B039,2022-01-01,0,0
C076231,A0724,B019,2022-10-29,0,0
C076232,A0275,B002,2022-03-18,0,0
C076233,A0571,B007,2022-02-09,0,0
C076234,A0968,B011,2022-05-30,0,0
C076235,A0565,B026,2022-06-15,0,0
C076236,A0936,B023,2022-01-21,0,0
C076237,A0036,B009,2022-05-02,0,0
C076238,A0522,B009,2022-02-10,0,0
C076239,A0574,B011,2022-07-11,0,0
C076240,A0116,B024,2022-10-31,0,0
C076241,A0869,B040,2022-06-16,0,0
C076242,A0143,B045,2022-09-23,0,0
C076243,A0159,B009,2022-01-16,0,0
C076244,A0812,B035,2022-08-03,0,0
C076245,A0678,B049,2022-06-30,0,0
C076246,A0168,B008,2022-06-01,0,0
C076247,A0989,B020,2022-11-25,0,0
C076248,A0872,B021,2022-12-16,0,0
C076249,A0382,B005,2022-06-08,0,0
C076250,A0989,B021,2022-11-09,0,0
C076251,A0382,B048,2022-01-07,0,0
C076252,A0928,B024,2022-02-08,1,0
C076253,A0420,B015,2022-09-09,0,0
C076254,A0382,B006,2022-01-19,0,0
C076255,A0261,B058,2022-08-17,0,0
C076256,A0957,B005,2022-01-02,0,0
C076257,A0428,B037,2022-11-16,0,0
C076258,A0401,B036,2022-08-22,0,0
C076259,A0561,B028,2022-04-01,0,0
C076260,A0837,B059,2022-12-26,0,0
C076261,A0262,B020,2022-05-09,0,0
C076262,A0787,B023,2022-03-27,0,0
C076263,A0685,B057,2022-12-02,0,0
C076264,A0161,B054,2022-09-16,0,0
C076265,A0224,B034,2022-02-02,0,0
C076266,A0847,B023,2022-02-04,0,0
C076267,A0043,B028,2022-09-16,0,0
C076268,A0401,B033,2022-02-18,0,0
C076269,A0207,B051,2022-11-18,0,0
C076270,A0987,B037,2022-05-07,0,0
C076271,A0868,B017,2022-10-23,0,0
C076272,A0666,B038,2022-03-13,0,0
C076273,A0144,B012,2022-08-27,0,0
C076274,A0394,B036,2022-06-25,0,0
C076275,A0095,B034,2022-11-23,0,0
C076276,A0681,B022,2022-04-24,0,0
C076277,A0724,B040,2022-02-19,0,0
C076278,A0243,B001,2022-07-04,0,0
C076279,A0272,B015,2022-10-19,0,0
C076280,A0473,B035,2022-11-25,0,0
C076281,A0515,B003,2022-05-16,0,0
C076282,A0106,B017,2022-07-23,0,0
C076283,A0180,B018,2022-03-29,0,0
C076284,A0381,B057,2022-10-18,0,0
C076285,A0596,B024,2022-09-15,0,0
C076286,A0067,B024,2022-07-22,1,0
C076287,A0994,B018,2022-04-20,0,0
C076288,A0859,B046,2022-10-14,0,0
C076289,A0375,B034,2022-01-05,0,0
C076290,A0364,B026,2022-03-28,0,0
C076291,A0574,B023,2022-10-30,1,0
C076292,A0299,B056,2022-02-26,0,0
C076293,A0374,B025,2022-07-15,0,0
C076294,A0871,B004,2022-02-24,0,0
C076295,A0553,B026,2022-01-10,0,0
C076296,A0647,B054,2022-05-26,0,0
C076297,A0598,B034,2022-05-07,0,0
C076298,A0091,B056,2022-07-26,0,0
C076299,A0428,B048,2022-05-04,0,0
C076300,A0937,B009,2022-02-08,0,0
C076301,A0760,B046,2022-03-11,0,0
C076302,A0574,B025,2022-05-18,0,0
C076303,A0588,B018,2022-12-17,0,0
C076304,A0144,B026,2022-04-15,0,0
C076305,A0967,B024,2022-03-18,0,0
C076306,A0580,B012,2022-10-20,0,0
C076307,A0283,B051,2022-06-11,0,0
C076308,A0821,B033,2022-09-03,0,0
C076309,A0963,B038,2022-06-21,0,0
C076310,A0720,B041,2022-02-25,0,0
C076311,A0681,B033,2022-03-29,0,0
C076312,A0361,B004,2022-07-05,0,0
C076313,A0783,B058,2022-10-21,0,0
C076314,A0859,B046,2022-08-25,0,0
C076315,A0648,B041,2022-02-07,0,0
C076316,A0263,B007,2022-02-13,0,0
C076317,A0255,B002,2022-01-02,0,0
C076318,A0664,B040,2022-04-22,0,0
C076319,A0812,B020,2022-05-23,0,0
C076320,A0557,B049,2022-10-03,0,0
C076321,A0737,B022,2022-02-10,0,0
C076322,A0688,B018,2022-12-15,0,0
C076323,A0367,B025,2022-12-18,0,0
C076324,A0192,B025,2022-05-04,0,0
C076325,A0975,B046,2022-03-10,0,0
C076326,A0117,B023,2022-05-05,0,0
C076327,A0220,B017,2022-05-04,0,0
C076328,A0950,B019,2022-04-25,0,0
C076329,A0899,B031,2022-07-18,0,0
C076330,A0988,B040,2022-05-06,0,0
C076331,A0869,B020,2022-01-01,0,0
C076332,A0799,B038,2022-04-15,0,0
C076333,A0750,B034,2022-07-05,0,0
C076334,A0967,B055,2022-01-23,0,0
C076335,A0062,B021,2022-01-24,0,0
C076336,A0457,B014,2022-08-09,0,0
C076337,A0213,B005,2022-05-21,1,0
C076338,A0394,B008,2022-03-31,0,0
C076339,A0588,B034,2022-08-21,0,0
C076340,A0666,B010,2022-05-04,0,0
C076341,A0330,B012,2022-11-25,0,0
C076342,A0263,B020,2022-12-19,1,0
C076343,A0272,B019,2022-05-26,0,0
C076344,A0904,B039,2022-11-25,0,0
C076345,A0465,B024,2022-07-06,0,0
C076346,A0347,B040,2022-04-10,0,0
C076347,A0301,B036,2022-08-12,0,0
C076348,A0027,B019,2022-09-24,0,0
C076349,A0655,B021,2022-01-20,0,0
C076350,A0446,B051,2022-08-05,0,0
C076351,A0259,B058,2022-12-05,0,0
C076352,A0858,B037,2022-04-07,0,0
C076353,A0505,B024,2022-12-31,0,0
C076354,A0831,B027,2022-08-04,0,0
C076355,A0013,B015,2022-02-09,0,0
C076356,A0962,B058,2022-07-09,0,0
C076357,A0137,B023,2022-10-19,0,0
C076358,A0021,B011,2022-07-25,0,0
C076359,A0225,B058,2022-01-17,0,0
C076360,A0859,B004,2022-04-30,0,0
C076361,A0692,B021,2022-05-02,0,0
C076362,A0344,B032,2022-06-30,0,0
C076363,A0037,B048,2022-09-06,0,0
C076364,A0792,B034,2022-09-25,0,0
C076365,A0058,B019,2022-02-18,0,0
C076366,A0954,B046,2022-08-02,0,0
C076367,A0792,B019,2022-01-26,0,0
C076368,A0394,B036,2022-06-17,0,0
C076369,A0287,B023,2022-02-04,0,0
C076370,A0872,B024,2022-12-15,0,0
C076371,A0134,B020,2022-11-09,0,0
C076372,A0791,B050,2022-03-08,0,0
C076373,A0437,B054,2022-05-31,0,0
C076374,A0408,B060,2022-08-23,0,0
C076375,A0720,B034,2022-09-06,0,0
C076376,A0214,B036,2022-01-09,0,0
C076377,A0118,B024,2022-02-15,0,0
C076378,A0775,B055,2022-10-21,0,0
C076379,A0361,B001,2022-08-03,0,0
C076380,A0736,B046,2022-03-06,0,0
C076381,A0665,B022,2022-09-26,0,0
C076382,A0530,B006,2022-02-08,0,0
C076383,A0720,B001,2022-12-09,0,0
C076384,A0390,B006,2022-04-13,0,0
C076385,A0685,B017,2022-04-22,0,0
C076386,A0270,B051,2022-08-31,0,0
C076387,A0574,B025,2022-02-05,0,0
C076388,A0967,B002,2022-08-04,0,0
C076389,A0559,B021,2022-09-05,0,0
C076390,A0486,B024,2022-07-24,0,0
C076391,A0526,B036,2022-04-26,0,0
C076392,A0788,B001,2022-03-27,0,0
C076393,A0006,B044,2022-04-19,0,0
C076394,A0837,B006,2022-04-16,0,0
C076395,A0150,B022,2022-10-16,0,0
C076396,A0688,B030,2022-06-01,1,0
C076397,A0660,B054,2022-09-26,0,0
C076398,A0930,B012,2022-11-10,0,0
C076399,A0194,B017,2022-01-01,0,0
C076400,A0648,B026,2022-02-11,0,0
C076401,A0787,B055,2022-12-04,0,0
C076402,A0940,B026,2022-03-05,0,0
C076403,A0635,B014,2022-08-18,0,0
C076404,A0390,B031,2022-06-06,0,0
C076405,A0035,B021,2022-11-08,0,0
C076406,A0935,B022,2022-06-08,0,0
C076407,A0750,B029,2022-06-21,0,0
C076408,A0558,B006,2022-08-22,0,0
C076409,,B022,2022-04-25,0,0
C076410,A0371,B021,2022-09-20,0,0
C076411,A0537,B014,2022-05-06,0,0
C076412,A0062,B051,2022-04-24,0,0
C076413,A0257,B041,2022-09-17,0,0
C076414,A0828,B008,2022-05-16,0,0
C076415,A0656,B033,2022-11-25,0,0
C076416,A0880,B034,2022-09-15,0,0
C076417,A0941,B005,2022-08-07,0,0
C076418,A0198,B042,2022-09-26,0,0
C076419,A0091,B038,2022-08-08,0,0
C076420,A0152,B002,2022-02-05,0,0
C076421,A0574,B018,2022-09-15,0,0
C076422,A0278,B001,2022-07-01,0,0
C076423,A0067,B025,2022-08-20,0,0
C076424,A0784,B048,2022-10-31,0,0
C076425,A0064,B031,2022-08-15,0,0
C076426,A0893,B024,2022-08-25,0,0
C076427,A0622,B003,2022-02-05,0,0
C076428,A0928,B038,2022-07-21,0,0
C076429,A0831,B027,2022-05-31,0,0
C076430,A0899,B058,2022-03-19,0,0
C076431,A0896,B001,2022-02-06,0,0
C076432,A0262,B025,2022-01-01,0,0
C076433,A0535,B021,2022-12-12,0,0
C076434,A0787,B034,2022-02-18,0,0
C076435,A0887,B021,2022-12-28,0,0
C076436,A0207,B020,2022-10-15,0,0
C076437,A0736,B046,2022-05-19,0,0
C076438,A0486,B031,2022-01-02,0,0
C076439,A0609,B057,2022-11-10,0,0
C076440,A0024,B033,2022-12-27,0,0
C076441,A0428,B022,2022-02-25,0,0
C076442,A0760,B021,2022-03-28,0,0
C076443,A0954,B039,2022-03-05,0,0
C076444,A0737,B002,2022-12-06,0,0
C076445,A0390,B006,2022-07-25,0,0
C076446,A0609,B001,2022-11-23,0,0
C076447,A0608,B057,2022-10-09,0,0
C076448,A0570,B039,2022-12-31,0,0
C076449,A0771,B037,2022-09-16,0,0
C076450,A0278,B054,2022-08-02,0,0
C076451,A0681,B030,2022-03-18,0,0
C076452,A0035,B032,2022-03-04,0,0
C076453,A0421,B005,2022-11-26,0,0
C076454,A0392,B055,2022-04-23,0,0
C076455,A0172,B026,2022-09-11,0,0
C076456,A0635,B033,2022-08-06,0,0
C076457,A0262,B044,2022-09-01,0,0
C076458,A0934,B054,2022-07-23,0,0
C076459,A0067,B019,2022-12-30,1,0
C076460,A0401,B016,2022-12-24,0,0
C076461,A0969,B024,2022-12-24,0,0
C076462,A0956,B016,2022-08-05,0,0
C076463,A0649,B052,2022-08-02,0,0
C076464,A0884,B015,2022-02-25,0,0
C076465,A0266,B031,2022-05-06,0,0
C076466,A0178,B017,2022-09-23,0,0
C076467,A0874,B036,2022-09-05,0,0
C076468,A0439,B041,2022-07-13,0,0
C076469,A0361,B012,2022-03-12,0,0
C076470,A0011,B046,2022-12-27,0,0
C076471,A0106,B037,2022-07-24,0,0
C076472,A0505,B058,2022-05-10,0,0
C076473,A0168,B051,2022-07-19,0,0
C076474,A0857,B029,2022-06-27,0,0
C076475,A0374,B025,2022-07-24,0,0
C076476,A0394,B034,2022-01-23,0,0
C076477,A0559,B056,2022-07-28,0,0
C076478,A0220,B022,2022-01-14,0,0
C076479,A0404,B059,2022-04-25,0,0
C076480,A0324,B026,2022-12-25,0,0
C076481,A0988,B001,2022-01-01,0,0
C076482,A0569,B051,2022-10-05,0,0
C076483,A0985,B002,2022-12-13,0,0
C076484,A0941,B034,2022-12-26,0,0
C076485,A0236,B041,2022-08-07,0,0
C076486,A0152,B046,2022-12-31,0,0
C076487,A0906,B050,2022-08-18,0,0
C076488,A0574,B054,2022-05-25,1,0
C076489,A0561,B023,2022-04-27,1,0
C076490,A0091,B039,2022-04-26,0,0
C076491,A0798,B046,2022-12-14,0,0
C076492,A0283,B022,2022-02-21,0,0
C076493,A0353,B036,2022-09-29,0,0
C076494,A0955,B038,2022-01-02,0,0
C076495,A0257,B037,2022-12-13,0,0
C076496,A0421,B034,2022-08-15,0,0
C076497,A0258,B005,2022-11-27,0,0
C076498,A0847,B014,2022-04-25,0,0
C076499,A0967,B036,2022-09-26,0,0
C076500,A0440,B018,2022-05-09,0,0
C076501,A0760,B055,2022-02-05,0,0
C076502,A0558,B055,2022-07-15,0,0
C076503,A0350,B026,2022-02-15,0,0
C076504,A0334,B046,2022-05-03,0,0
C076505,A0308,B027,2022-01-06,0,0
C076506,A0771,B023,2022-05-05,0,0
C076507,A0748,B051,2022-07-11,0,0
C076508,A0893,B017,2022-05-03,0,0
C076509,A0199,B039,2022-04-09,0,0
C076510,A0623,B022,2022-04-01,0,0
C076511,A0371,B028,2022-02-26,0,0
C076512,A0417,B025,2022-11-25,0,0
C076513,A0823,B019,2022-03-02,0,0
C076514,A0648,B032,2022-07-24,0,0
C076515,A0344,B021,2022-08-05,0,0
C076516,A0568,B023,2022-01-20,0,0
C076517,A0911,B051,2022-11-27,0,0
C076518,A0940,B028,2022-12-26,0,0
C076519,A0561,B057,2022-03-31,0,0
C076520,A0598,B018,2022-12-03,0,0
C076521,A0825,B030,2022-12-29,0,0
C076522,A0515,B056,2022-04-25,0,0
C076523,A0392,B058,2022-10-07,0,0
C076524,A0417,B017,2022-04-11,0,0
C076525,A0720,B046,2022-07-07,0,0
C076526,A0633,B036,2022-06-19,0,0
C076527,A0263,B032,2022-08-17,0,0
C076528,A0331,B058,2022-09-29,0,0
C076529,A0574,B031,2022-05-17,0,0
C076530,A0062,B002,2022-03-24,0,0
C076531,A0004,B010,2022-04-07,0,0
C076532,A0300,B012,2022-07-23,0,0
C076533,A0609,B024,2022-07-04,0,0
C076534,A0202,B023,2022-05-28,0,0
C076535,A0499,B018,2022-08-04,0,0
C076536,A0364,B043,2022-12-13,0,0
C076537,A0871,B018,2022-01-12,0,0
C076538,A0899,B021,2022-07-23,0,0
C076539,A0287,B017,2022-06-04,0,0
C076540,A0548,B036,2022-12-30,0,0
C076541,A0324,B011,2022-12-24,0,0
C076542,A0194,B020,2022-01-24,0,0
C076543,A0530,B048,2022-03-03,0,0
C076544,A0322,B046,2022-08-30,0,0
C076545,A0569,B039,2022-01-26,0,0
C076546,A0958,B017,2022-07-22,0,0
C076547,A0278,B018,2022-08-13,0,0
C076548,A0792,B020,2022-05-01,0,0
C076549,A0792,B023,2022-07-10,0,0
C076550,A0486,B031,2022-03-26,0,0
C076551,A0271,B006,2022-11-26,0,0
C076552,A0394,B030,2022-02-07,0,0
C076553,A0364,B058,2022-01-06,0,0
C076554,A0299,B004,2022-08-30,0,0
C076555,A0534,B019,2022-01-22,0,0
C076556,A0559,B023,2022-08-16,0,0
C076557,A0622,B033,2022-02-09,0,0
C076558,A0899,B014,2022-03-15,0,0
C076559,A0162,B040,2022-02-01,0,0
C076560,A0209,B006,2022-07-18,0,0
C076561,A0919,B048,2022-06-07,0,0
C076562,A0036,B023,2022-10-26,0,0
C076563,A0277,B020,2022-09-23,0,0
C076564,A0660,B008,2022-07-19,0,0
C076565,A0967,B036,2022-06-17,0,0
C076566,A0277,B011,2022-03-08,0,0
C076567,A0499,B004,2022-09-22,0,0
C076568,A0698,B023,2022-03-26,0,0
C076569,A0537,B051,2022-06-09,0,0
C076570,A0946,B001,2022-01-01,0,0
C076571,A0134,B034,2022-01-01,0,0
C076572,A0918,B020,2022-07-01,0,0
C076573,A0169,B003,2022-01-15,0,0
C076574,A0698,B058,2022-01-27,0,0
C076575,A0088,B036,2022-10-21,1,0
C076576,A0180,B026,2022-06-04,0,0
C076577,A0720,B051,2022-03-21,0,0
C076578,A0574,B041,2022-03-17,0,0
C076579,A0214,B021,2022-06-21,0,0
C076580,A0004,B053,2022-06-23,0,0
C076581,A0783,B025,2022-01-12,0,0
C076582,A0158,B002,2022-01-12,0,0
C076583,A0437,B016,2022-11-26,0,0
C076584,A0656,B008,2022-03-24,0,0
C076585,A0401,B023,2022-01-22,0,0
C076586,A0437,B006,2022-01-05,0,0
C076587,A0989,B054,2022-10-28,0,0
C076588,A0381,B025,2022-04-25,0,0
C076589,A0480,B031,2022-09-07,0,0
C076590,A0769,B009,2022-03-20,0,0
C076591,A0874,B009,2022-12-28,0,0
C076592,A0844,B036,2022-06-20,0,0
C076593,A0404,B039,2022-01-14,0,0
C076594,A0277,B051,2022-05-11,0,0
C076595,A0746,B039,2022-07-30,0,0
C076596,A0287,B025,2022-04-12,0,0
C076597,A0155,B013,2022-12-27,0,0
C076598,A0421,B002,2022-12-25,0,0
C076599,A0689,B039,2022-04-29,0,0
C076600,A0263,B004,2022-01-01,0,0
C076601,A0596,B028,2022-07-13,0,0
C076602,A0833,B019,2022-12-29,0,0
C076603,A0660,B006,2022-12-05,0,0
C076604,A0760,B026,2022-03-26,0,0
C076605,A0001,B018,2022-02-19,0,0
C076606,A0056,B039,2022-10-20,0,0
C076607,A0904,B010,2022-10-17,0,0
C076608,A0091,B057,2022-08-18,0,0
C076609,A0886,B036,2022-01-15,0,0
C076610,A0835,B017,2022-12-27,0,0
C076611,A0021,B041,2022-03-18,0,0
C076612,A0608,B002,2022-04-26,0,0
C076613,A0950,B027,2022-11-15,0,0
C076614,A0720,B002,2022-02-25,0,0
C076615,A0787,B005,2022-03-21,0,0
C076616,A0750,B044,2022-12-06,0,0
C076617,A0326,B048,2022-12-24,0,0
C076618,A0137,B020,2022-03-15,0,0
C076619,A0574,B020,2022-10-13,0,0
C076620,A0831,B006,2022-03-02,0,0
C076621,A0901,B033,2022-07-19,0,0
C076622,A0246,B022,2022-02-14,0,0
C076623,A0293,B023,2022-12-26,0,0
C076624,A0110,B057,2022-02-04,0,0
C076625,A0932,B031,2022-09-18,0,0
C076626,A0394,B002,2022-01-13,0,0
C076627,A0720,B046,2022-05-27,1,0
C076628,A0301,B016,2022-11-03,0,0
C076629,A0831,B002,2022-02-13,0,0
C076630,A0771,B051,2022-06-02,0,0
C076631,A0750,B044,2022-03-29,0,0
C076632,A0737,B033,2022-12-09,0,0
C076633,A0361,B019,2022-11-27,0,0
C076634,A0423,B040,2022-11-20,0,0
C076635,A0121,B058,2022-10-26,0,0
C076636,A0401,B035,2022-04-06,0,0
C076637,A0734,B023,2022-02-11,0,0
C076638,A0382,B009,2022-03-09,0,0
C076639,A0001,B002,2022-03-08,0,0
C076640,A0963,B003,2022-12-25,0,0
C076641,A0214,B039,2022-04-25,0,0
C076642,A0636,B019,2022-01-26,1,0
C076643,A0989,B021,2022-07-20,0,0
C076644,A0804,B017,2022-04-14,0,0
C076645,A0819,B021,2022-10-06,0,0
C076646,A0110,B004,2022-04-08,0,0
C076647,A0769,B028,2022-07-20,0,0
C076648,A0575,B005,2022-04-16,0,0
C076649,A0719,B021,2022-10-18,0,0
C076650,A0061,B058,2022-11-25,0,0
C076651,A0771,B046,2022-01-26,0,0
C076652,A0587,B036,2022-06-28,0,0
C076653,A0819,B023,2022-07-31,0,0
C076654,A0930,B003,2022-10-17,0,0
C076655,A0760,B028,2022-09-30,0,0
C076656,A0588,B020,2022-11-26,0,0
C076657,A0431,B025,2022-11-09,0,0
C076658,A0724,B048,2022-05-20,0,0
C076659,A0798,B038,2022-08-21,0,0
C076660,A0056,B025,2022-07-09,0,0
C076661,A0061,B054,2022-05-15,0,0
C076662,A0021,B006,2022-10-27,0,0
C076663,A0983,B046,2022-03-24,0,0
C076664,A0479,B012,2022-05-30,0,0
C076665,A0041,B016,2022-12-29,0,0
C076666,A0421,B037,2022-04-09,0,0
C076667,A0076,B055,2022-03-27,0,0
C076668,A0708,B025,2022-01-02,0,0
C076669,A0886,B049,2022-05-26,0,0
C076670,A0487,B046,2022-02-07,0,0
C076671,A0225,B033,2022-12-27,0,0
C076672,A0168,B056,2022-05-06,0,0
C076673,A0246,B024,2022-05-15,0,0
C076674,A0375,B036,2022-01-13,0,0
C076675,A0347,B044,2022-01-26,0,0
C076676,A0300,B046,2022-05-02,0,0
C076677,A0271,B046,2022-04-02,0,0
C076678,A0172,B030,2022-04-17,0,0
C076679,A0056,B024,2022-09-23,0,0
C076680,A0470,B020,2022-06-15,0,0
C076681,A0180,B039,2022-02-26,0,0
C076682,A0600,B055,2022-11-28,0,0
C076683,A0394,B051,2022-01-20,0,0
C076684,A0698,B046,2022-02-27,0,0
C076685,A0559,B018,2022-02-07,0,0
C076686,A0258,B019,2022-06-05,0,0
C076687,A0110,B015,2022-08-28,0,0
C076688,A0553,B013,2022-05-14,1,0
C076689,A0127,B019,2022-04-23,0,0
C076690,A0207,B027,2022-06-19,0,0
C076691,A0670,B015,2022-05-17,0,0
C076692,A0484,B006,2022-07-23,0,0
C076693,A0150,B058,2022-12-26,0,0
C076694,A0882,B002,2022-01-10,0,0
C076695,A0041,B022,2022-09-02,0,0
C076696,A0656,B002,2022-06-19,0,0
C076697,A0978,B055,2022-10-10,0,0
C076698,A0769,B005,2022-01-01,0,0
C076699,A0056,B026,2022-01-01,0,0
C076700,A0763,B010,2022-07-30,0,0
C076701,A0609,B051,2022-08-11,0,0
